building_id,origin_x,origin_y,origin_z,x,y,z,yaw,building_rate,landmark_rate,amenity_rate,tree_rate,water_rate,sky_rate,min_depth,max_depth,avg_depth
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,0.000000,0.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,0.000000,0.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,0.000000,0.000000,210.000000,0.057955,0.000000,0.000000,0.000000,0.000000,0.942045,2.271503,1000.000000,46.882824
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687080.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687080.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687080.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,0.000000,4.662018,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,0.000000,4.662018,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,0.000000,4.662018,210.000000,0.011119,0.000000,0.000000,0.000000,0.000000,0.988881,4.131595,1000.000000,277.229736
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,0.000000,9.324036,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,0.000000,9.324036,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,0.000000,9.324036,210.000000,0.000790,0.000000,0.000000,0.000000,0.000000,0.999210,5.991692,1000.000000,910.121094
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,12.538353,5.250000,0.000000,-180.000000,0.579917,0.000000,0.000000,0.000000,0.000000,0.420083,1.658081,1000.000000,6.301655
114,23.275288,13.109180,-21.584538,12.538353,5.250000,0.000000,-120.000000,0.501876,0.000000,0.000000,0.000000,0.000000,0.498124,1.810075,1000.000000,7.139639
114,23.275288,13.109180,-21.584538,12.538353,5.250000,0.000000,-60.000000,0.204160,0.000000,0.000000,0.000000,0.000000,0.795840,4.474743,1000.000000,35.351334
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687080.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687080.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687080.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,6.269176,5.250000,0.000000,-180.000000,0.253292,0.000000,0.000000,0.000000,0.000000,0.746708,3.376057,1000.000000,21.350986
114,23.275288,13.109180,-21.584538,6.269176,5.250000,0.000000,-120.000000,0.308527,0.000000,0.000000,0.000000,0.000000,0.691473,5.327026,1000.000000,25.299021
114,23.275288,13.109180,-21.584538,6.269176,5.250000,0.000000,-60.000000,0.290232,0.000000,0.000000,0.000000,0.000000,0.709768,3.358305,1000.000000,20.252237
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687080.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687080.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687080.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,5.250000,0.000000,-180.000000,0.322760,0.000000,0.000000,0.000000,0.000000,0.677240,2.390388,1000.000000,13.716394
114,23.275288,13.109180,-21.584538,0.000000,5.250000,0.000000,-120.000000,0.360076,0.000000,0.000000,0.000000,0.000000,0.639924,3.461679,1000.000000,15.908464
114,23.275288,13.109180,-21.584538,0.000000,5.250000,0.000000,-60.000000,0.637690,0.000000,0.000000,0.000000,0.000000,0.362310,1.015493,1000.000000,4.613277
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687080.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687080.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687080.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,12.538353,5.250000,9.324036,-90.000000,0.297090,0.000000,0.000000,0.000000,0.000000,0.702910,1.000003,1000.000000,7.276581
114,23.275288,13.109180,-21.584538,12.538353,5.250000,9.324036,-30.000000,0.136720,0.000000,0.000000,0.000000,0.000000,0.863280,1.000001,1000.000000,17.352606
114,23.275288,13.109180,-21.584538,12.538353,5.250000,9.324036,30.000000,0.014420,0.000000,0.000000,0.000000,0.000000,0.985580,1.022139,1000.000000,122.755096
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,12.538353,5.250000,4.662018,-90.000000,0.385181,0.000000,0.000000,0.000000,0.000000,0.614819,1.000000,1000.000000,5.494305
114,23.275288,13.109180,-21.584538,12.538353,5.250000,4.662018,-30.000000,0.094773,0.000000,0.000000,0.000000,0.000000,0.905227,7.344115,1000.000000,96.078629
114,23.275288,13.109180,-21.584538,12.538353,5.250000,4.662018,30.000000,0.233024,0.000000,0.000000,0.000000,0.000000,0.766976,1.000000,1000.000000,6.821142
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,12.538353,5.250000,0.000000,-90.000000,0.362818,0.000000,0.000000,0.000000,0.000000,0.637182,1.977263,1000.000000,14.293878
114,23.275288,13.109180,-21.584538,12.538353,5.250000,0.000000,-30.000000,0.158876,0.000000,0.000000,0.000000,0.000000,0.841124,5.266624,1000.000000,49.328747
114,23.275288,13.109180,-21.584538,12.538353,5.250000,0.000000,30.000000,0.175144,0.000000,0.000000,0.000000,0.000000,0.824856,2.021770,1000.000000,18.452425
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687080.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687080.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687080.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,0.000000,5.250000,9.324036,0.000000,0.373323,0.000000,0.000000,0.000000,0.000000,0.626677,1.891015,1000.000000,8.966151
114,23.275288,13.109180,-21.584538,0.000000,5.250000,9.324036,60.000000,0.293140,0.000000,0.000000,0.000000,0.000000,0.706860,2.064367,1000.000000,10.013544
114,23.275288,13.109180,-21.584538,0.000000,5.250000,9.324036,120.000000,0.000188,0.000000,0.000000,0.000000,0.000000,0.999812,3.525246,1000.000000,951.562317
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687100.000000,-53687092.000000,-53687076.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,6.269176,5.250000,9.324036,0.000000,0.014354,0.000000,0.000000,0.000000,0.000000,0.985646,14.720469,1000.000000,729.539612
114,23.275288,13.109180,-21.584538,6.269176,5.250000,9.324036,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,6.269176,5.250000,9.324036,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,12.538353,5.250000,9.324036,0.000000,0.058699,0.000000,0.000000,0.000000,0.000000,0.941301,1.000002,1000.000000,28.705082
114,23.275288,13.109180,-21.584538,12.538353,5.250000,9.324036,60.000000,0.000374,0.000000,0.000000,0.000000,0.000000,0.999626,3.595479,1000.000000,908.606934
114,23.275288,13.109180,-21.584538,12.538353,5.250000,9.324036,120.000000,0.194777,0.000000,0.000000,0.000000,0.000000,0.805223,1.000001,1000.000000,8.523283
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-53687096.000000,-53687092.000000,-53687076.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,1000.000000,1000.000000,1000.000000
114,23.275288,13.109180,-21.584538,-107374200.000000,-107374192.000000,-107374152.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,1000.000000,1000.000000,1000.000000
