building_id,origin_x,origin_y,origin_z,x,y,z,yaw,building_rate,landmark_rate,amenity_rate,tree_rate,water_rate,sky_rate,min_depth,max_depth,avg_depth
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,0.000000,0.000000,14.298706,90.000000,0.082841,0.036195,0.000000,0.083050,0.000000,0.797914,7.584911,1000.000000,139.737991
396,33.508865,9.355831,-410.565308,0.000000,0.000000,14.298706,150.000000,0.092722,0.000000,0.000000,0.023027,0.000000,0.884251,10.211408,1000.000000,145.014252
396,33.508865,9.355831,-410.565308,0.000000,0.000000,14.298706,210.000000,0.011839,0.000000,0.000000,0.052108,0.000000,0.936053,8.126500,1000.000000,164.767639
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687092.000000,-53686876.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687092.000000,-53686876.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687092.000000,-53686876.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,0.000000,0.000000,28.597382,90.000000,0.414577,0.122529,0.000000,0.204790,0.000000,2.258104,5.257196,1000.000000,54.393581
396,33.508865,9.355831,-410.565308,0.000000,0.000000,28.597382,150.000000,0.129988,0.000000,0.000000,0.020259,0.000000,0.849752,5.324219,1000.000000,54.270885
396,33.508865,9.355831,-410.565308,0.000000,0.000000,28.597382,210.000000,0.043454,0.000000,0.000000,0.040522,0.000000,0.916024,5.224083,1000.000000,155.993530
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687092.000000,-53686868.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687092.000000,-53686868.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687092.000000,-53686868.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,61.586685,31.999996,0.000000,-180.000000,0.396318,0.425631,0.000000,0.040155,0.000000,0.137896,10.640689,1000.000000,21.119852
396,33.508865,9.355831,-410.565308,61.586685,31.999996,0.000000,-120.000000,0.455522,0.343688,0.019676,0.015565,0.000000,0.165549,10.141802,1000.000000,27.098236
396,33.508865,9.355831,-410.565308,61.586685,31.999996,0.000000,-60.000000,0.630211,0.085118,0.014348,0.080043,0.000000,0.190280,10.141765,1000.000000,38.565559
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686880.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686880.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686880.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,30.793343,31.999996,0.000000,-180.000000,0.133620,0.004429,0.000000,0.149462,0.000000,0.712489,10.861941,1000.000000,140.455551
396,33.508865,9.355831,-410.565308,30.793343,31.999996,0.000000,-120.000000,0.282202,0.009136,0.032518,0.045554,0.000000,0.630590,10.861919,1000.000000,73.665756
396,33.508865,9.355831,-410.565308,30.793343,31.999996,0.000000,-60.000000,0.576238,0.064325,0.008140,0.078221,0.000000,0.273075,10.582681,1000.000000,42.791588
396,33.508865,9.355831,-410.565308,-53687088.000000,-53687076.000000,-53686880.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687088.000000,-53687076.000000,-53686880.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687088.000000,-53687076.000000,-53686880.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,0.000000,31.999996,0.000000,-180.000000,0.112435,0.000000,0.000000,0.053530,0.000000,0.834035,15.661354,1000.000000,110.469818
396,33.508865,9.355831,-410.565308,0.000000,31.999996,0.000000,-120.000000,0.024172,0.351970,0.000000,0.019364,0.000000,0.604495,2.183774,1000.000000,9.688758
396,33.508865,9.355831,-410.565308,0.000000,31.999996,0.000000,-60.000000,0.040975,0.620515,0.000000,0.032473,0.000000,0.306038,2.108932,1000.000000,6.140062
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687076.000000,-53686880.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687076.000000,-53686880.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687076.000000,-53686880.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,61.586685,31.999996,28.597382,-90.000000,0.452041,0.308949,0.004957,0.106162,0.000000,0.127891,6.037122,1000.000000,20.903158
396,33.508865,9.355831,-410.565308,61.586685,31.999996,28.597382,-30.000000,0.607023,0.129438,0.019436,0.137692,0.000000,0.106411,10.640716,1000.000000,31.621103
396,33.508865,9.355831,-410.565308,61.586685,31.999996,28.597382,30.000000,0.436149,0.186742,0.001850,0.208087,0.000000,0.167172,10.063660,1000.000000,35.078403
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686868.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686868.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686868.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,61.586685,31.999996,14.298706,-90.000000,0.614432,0.208406,0.007138,0.012036,0.000000,0.157988,10.141765,1000.000000,27.564997
396,33.508865,9.355831,-410.565308,61.586685,31.999996,14.298706,-30.000000,0.617683,0.140998,0.028368,0.105013,0.000000,0.107938,9.008093,1000.000000,35.133465
396,33.508865,9.355831,-410.565308,61.586685,31.999996,14.298706,30.000000,0.590833,0.142145,0.000064,0.128414,0.000000,0.138544,10.141758,1000.000000,32.959827
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686876.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686876.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686876.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,61.586685,31.999996,0.000000,-90.000000,0.619817,0.084822,0.011142,0.019926,0.000000,0.264292,10.141789,1000.000000,36.845715
396,33.508865,9.355831,-410.565308,61.586685,31.999996,0.000000,-30.000000,0.598792,0.171263,0.040483,0.058533,0.000000,0.130929,10.141758,1000.000000,41.081600
396,33.508865,9.355831,-410.565308,61.586685,31.999996,0.000000,30.000000,0.665997,0.112564,0.000024,0.060757,0.000000,0.160659,10.141752,1000.000000,38.314121
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686880.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686880.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686880.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,-30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,0.000000,31.999996,28.597382,0.000000,0.047573,0.580025,0.000000,0.122680,0.000000,0.249721,8.642777,1000.000000,22.918564
396,33.508865,9.355831,-410.565308,0.000000,31.999996,28.597382,60.000000,0.226603,0.362477,0.000191,0.078322,0.000000,0.332407,9.170183,1000.000000,24.882414
396,33.508865,9.355831,-410.565308,0.000000,31.999996,28.597382,120.000000,0.163407,0.001542,0.000149,0.085111,0.000000,0.749791,14.733535,1000.000000,116.976768
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687076.000000,-53686868.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687076.000000,-53686868.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687104.000000,-53687076.000000,-53686868.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,30.793343,31.999996,28.597382,0.000000,0.443783,0.324516,0.006124,0.053975,0.000000,0.171602,6.577640,1000.000000,34.735413
396,33.508865,9.355831,-410.565308,30.793343,31.999996,28.597382,60.000000,0.332785,0.137626,0.000220,0.134230,0.000000,0.395140,5.739299,1000.000000,80.247643
396,33.508865,9.355831,-410.565308,30.793343,31.999996,28.597382,120.000000,0.147097,0.110559,0.000086,0.126104,0.000000,0.616154,7.558126,1000.000000,88.831055
396,33.508865,9.355831,-410.565308,-53687088.000000,-53687076.000000,-53686868.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687088.000000,-53687076.000000,-53686868.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687088.000000,-53687076.000000,-53686868.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,61.586685,31.999996,28.597382,0.000000,0.682510,0.115121,0.000510,0.114750,0.000000,0.087110,10.640709,1000.000000,33.979504
396,33.508865,9.355831,-410.565308,61.586685,31.999996,28.597382,60.000000,0.332561,0.187933,0.000171,0.217931,0.000000,0.261404,8.241531,1000.000000,44.459641
396,33.508865,9.355831,-410.565308,61.586685,31.999996,28.597382,120.000000,0.282362,0.387128,0.000029,0.086098,0.000000,0.244383,4.163743,1000.000000,14.054411
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686868.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686868.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-53687072.000000,-53687076.000000,-53686868.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
396,33.508865,9.355831,-410.565308,-107374208.000000,-107374184.000000,-107373768.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1000.000000,1000.000000,1000.000000
